# cluster size, average deviation spherical shape,  average dev axial symmetry
   135      0.0000000      0.0000000
   136      0.3266379      0.4619357
   137      0.0711535      0.1006263
   138      0.0849869      0.1201896
   139      0.0794753      0.1123951
   140      0.2744820      0.3881762
   141      0.0000000      0.0000000
   142      0.0864686      0.1222850
   143      0.0698330      0.0987588
   144      0.0356401      0.0504027
   145      0.0000000      0.0000000
   146      0.0337686      0.0477560
   147      0.0000000      0.0000000
   148      0.0000000      0.0000000
   149      0.0262024      0.0370559
   150      0.1695250      0.2397446
   151      0.0000000      0.0000000
   152      0.1132426      0.1601493
   153      0.0000000      0.0000000
   154      0.0000000      0.0000000
   155      0.0335205      0.0474051
   156      0.0000000      0.0000000
   157      0.0000000      0.0000000
   158      0.0000000      0.0000000
   159      0.0000000      0.0000000
   160      0.0000000      0.0000000
   161      0.0365490      0.0516881
   162      0.0949570      0.1342895
   163      0.0411675      0.0582196
   164      0.0643748      0.0910398
   165      0.0497958      0.0704219
   166      0.0928881      0.1313636
   167      0.1393253      0.1970357
   168      0.0816603      0.1154851
   169      0.0000000      0.0000000
   170      0.0000000      0.0000000
   171      0.0658165      0.0930786
   172      0.0000000      0.0000000
   173      0.0361084      0.0510650
   174      0.0000000      0.0000000
   175      0.0000000      0.0000000
   176      0.1023016      0.1446763
   177      0.0000000      0.0000000
   178      0.0754265      0.1066691
   179      0.0748982      0.1059220
   180      0.2265473      0.3203863
   181      0.0327528      0.0463194
   182      0.2079957      0.2941504
   183      0.0811577      0.1147743
   184      0.0000000      0.0000000
   185      0.0258583      0.0365692
   186      0.0000000      0.0000000
   187      0.0000000      0.0000000
   188      0.0000000      0.0000000
   189      0.0000000      0.0000000
   190      0.0514686      0.0727876
   191      0.0250521      0.0354290
   192      0.0024061      0.0034027
   193      0.0373811      0.0528649
   194      0.0663172      0.0937866
   195      0.0000000      0.0000000
   196      0.1191219      0.1684639
   197      0.1043527      0.1475770
   198      0.2701754      0.3820857
   199      0.0000000      0.0000000
   200      0.0000000      0.0000000
   201      0.1534710      0.2170408
   202      0.0000000      0.0000000
   203      0.0497538      0.0703625
   204      0.1457345      0.2060997
   205      0.0000000      0.0000000
   206      0.0622385      0.0880186
   207      0.0678526      0.0959581
   208      0.0000000      0.0000000
   209      0.0284431      0.0402246
   210      0.1316677      0.1862062
   211      0.0428564      0.0606082
   212      0.0452913      0.0640516
   213      0.1047578      0.1481499
   214      0.0276173      0.0390568
   215      0.0000000      0.0000000
   216      0.0000000      0.0000000
   217      0.0498962      0.0705639
   218      0.0541120      0.0765259
   219      0.0220988      0.0312525
   220      0.0381720      0.0539833
   221      0.0616273      0.0871542
   222      0.1233336      0.1744200
   223      0.0567108      0.0802012
   224      0.0477905      0.0675859
   225      0.0000000      0.0000000
   226      0.0000000      0.0000000
   227      0.0253243      0.0358140
   228      0.4542654      0.6424283
   229      0.0738772      0.1044781
   230      0.0439644      0.0621751
   231      0.1848377      0.2614000
   232      0.0507297      0.0717427
   233      0.0000000      0.0000000
   234      0.0546397      0.0772721
   235      0.0449849      0.0636182
   236      0.0395689      0.0559589
   237      0.0541686      0.0766059
   238      0.0324685      0.0459174
   239      0.0621433      0.0878839
   240      0.0232677      0.0329056
   241      0.0601687      0.0850914
   242      0.0468832      0.0663029
   243      0.0496518      0.0702182
   244      0.0338264      0.0478377
   245      0.0624310      0.0882907
   246      0.0000000      0.0000000
   247      0.0362790      0.0513063
   248      0.0718243      0.1015749
   249      0.0380939      0.0538729
   250      0.0415517      0.0587630
   251      0.0443126      0.0626675
   252      0.0574448      0.0812393
   253      0.0513774      0.0726586
   254      0.0570178      0.0806353
   255      0.0488597      0.0690981
   256      0.0418795      0.0592265
   257      0.0520152      0.0735606
   258      0.0598308      0.0846136
   259      0.0370631      0.0524151
   260      0.0376386      0.0532290
   261      0.0553007      0.0782071
   262      0.0590187      0.0834650
   263      0.0317919      0.0449605
   264      0.0615969      0.0871112
   265      0.0195741      0.0276819
   266      0.0491485      0.0695065
   267      0.0400860      0.0566902
   268      0.0431469      0.0610190
   269      0.0389822      0.0551292
   270      0.0416476      0.0588986
   271      0.0552424      0.0781246
   272      0.0419181      0.0592811
   273      0.0480336      0.0679297
   274      0.0474613      0.0671205
   275      0.0522083      0.0738337
   276      0.0575738      0.0814217
   277      0.0227539      0.0321788
   278      0.0433255      0.0612716
   279      0.0472068      0.0667605
   280      0.0600719      0.0849545
   281      0.0558216      0.0789437
   282      0.0640983      0.0906487
   283      0.0484534      0.0685235
   284      0.0572420      0.0809524
   285      0.0409149      0.0578625
   286      0.0343834      0.0486255
   287      0.0456156      0.0645103
   288      0.0310182      0.0438664
   289      0.0405119      0.0572925
   290      0.0343580      0.0485895
   291      0.0414746      0.0586539
   292      0.0280462      0.0396634
   293      0.0450848      0.0637596
   294      0.0502359      0.0710443
   295      0.0540058      0.0763758
   296      0.0418635      0.0592040
   297      0.0448756      0.0634637
   298      0.0544879      0.0770575
   299      0.0327305      0.0462880
   300      0.0538000      0.0760846
   301      0.0507780      0.0718110
   302      0.0492533      0.0696546
   303      0.0267228      0.0377918
   304      0.0528534      0.0747461
   305      0.0567773      0.0802953
   306      0.0351739      0.0497434
   307      0.0311235      0.0440153
   308      0.0153937      0.0217700
   309      0.0475553      0.0672533
   310      0.0380013      0.0537420
   311      0.0304570      0.0430727
   312      0.0377928      0.0534471
   313      0.0240296      0.0339830
   314      0.0310011      0.0438422
   315      0.0255380      0.0361162
   316      0.0356688      0.0504433
   317      0.0000000      0.0000000
   318      0.0329622      0.0466156
   319      0.0145998      0.0206473
   320      0.0560419      0.0792552
   321      0.0454519      0.0642788
   322      0.0609104      0.0861403
   323      0.0304352      0.0430419
   324      0.0345088      0.0488028
   325      0.0397531      0.0562194
   326      0.0453661      0.0641574
   327      0.0425865      0.0602263
   328      0.0347027      0.0490771
   329      0.0394124      0.0557376
   330      0.0401717      0.0568114
   331      0.0352065      0.0497895
   332      0.0429429      0.0607304
   333      0.0295271      0.0417576
   334      0.0000000      0.0000000
   335      0.0303809      0.0429651
   336      0.0383500      0.0542350
   337      0.0390103      0.0551690
   338      0.0303598      0.0429353
   339      0.0383919      0.0542944
   340      0.0372318      0.0526537
   341      0.0430972      0.0609487
   342      0.0219216      0.0310018
   343      0.0432311      0.0611381
   344      0.0582622      0.0823952
   345      0.0328345      0.0464350
   346      0.0000000      0.0000000
   347      0.0238432      0.0337194
   348      0.0303758      0.0429579
   349      0.0513505      0.0726206
   350      0.0000000      0.0000000
   351      0.0389805      0.0551267
   352      0.0324723      0.0459228
   353      0.0549414      0.0776989
   354      0.0279213      0.0394868
   355      0.0463796      0.0655907
   356      0.0176324      0.0249360
   357      0.0515588      0.0729151
   358      0.0388043      0.0548776
   359      0.0378791      0.0535692
   360      0.0409625      0.0579297
   361      0.0368265      0.0520806
   362      0.0366779      0.0518703
   363      0.0408520      0.0577735
   364      0.0252721      0.0357402
   365      0.0318285      0.0450123
   366      0.0195752      0.0276835
   367      0.0248156      0.0350946
   368      0.0248446      0.0351356
   369      0.0197360      0.0279109
   370      0.0122786      0.0173645
   371      0.0219789      0.0310829
   372      0.0684476      0.0967996
   373      0.0456998      0.0646293
   374      0.0000000      0.0000000
   375      0.0000000      0.0000000
   376      0.0168534      0.0238343
   377      0.0515451      0.0728958
   378      0.0516034      0.0729782
   379      0.0000000      0.0000000
   380      0.0000000      0.0000000
   381      0.0498527      0.0705024
   382      0.0583081      0.0824601
   383      0.0000000      0.0000000
   384      0.0589462      0.0833625
   385      0.0000000      0.0000000
   386      0.0000000      0.0000000
   387      0.0296035      0.0418657
   388      0.0000000      0.0000000
   389      0.0455399      0.0644031
   390      0.0586751      0.0829791
   391      0.0000000      0.0000000
   392      0.0519746      0.0735032
   393      0.0297395      0.0420580
   394      0.0000000      0.0000000
   395      0.0281814      0.0398545
   396      0.0245235      0.0346815
   397      0.0266231      0.0376507
   398      0.0340638      0.0481735
   399      0.0000000      0.0000000
   400      0.0000000      0.0000000
   401      0.0000000      0.0000000
   402      0.0000000      0.0000000
   403      0.0000000      0.0000000
   404      0.0000000      0.0000000
   405      0.0000000      0.0000000
   406      0.0215515      0.0304785
   407      0.0000000      0.0000000
   408      0.0000000      0.0000000
   409      0.0000000      0.0000000
   410      0.0457238      0.0646632
   411      0.0000000      0.0000000
   412      0.0000000      0.0000000
   413      0.0000000      0.0000000
   414      0.0000000      0.0000000
   415      0.0274099      0.0387635
   416      0.0000000      0.0000000
   417      0.0000000      0.0000000
   418      0.0000000      0.0000000
   419      0.0000000      0.0000000
   420      0.0000000      0.0000000
   421      0.0000000      0.0000000
   422      0.0000000      0.0000000
   423      0.0000000      0.0000000
   424      0.0000000      0.0000000
   425      0.0000000      0.0000000
   426      0.0000000      0.0000000
   427      0.0000000      0.0000000
   428      0.0000000      0.0000000
   429      0.0000000      0.0000000
   430      0.0000000      0.0000000
   431      0.0000000      0.0000000
   432      0.0000000      0.0000000
   433      0.0000000      0.0000000
   434      0.0251139      0.0355164
   435      0.0000000      0.0000000
   436      0.0257934      0.0364774
   437      0.0000000      0.0000000
   438      0.0000000      0.0000000
   439      0.0000000      0.0000000
   440      0.0000000      0.0000000
   441      0.0000000      0.0000000
   442      0.0000000      0.0000000
   443      0.0000000      0.0000000
   444      0.0000000      0.0000000
   445      0.0000000      0.0000000
   446      0.0000000      0.0000000
   447      0.0000000      0.0000000
   448      0.0000000      0.0000000
   449      0.0000000      0.0000000
   450      0.0513670      0.0726440
   451      0.0000000      0.0000000
   452      0.0000000      0.0000000
   453      0.0000000      0.0000000
   454      0.0000000      0.0000000
   455      0.0000000      0.0000000
   456      0.0000000      0.0000000
   457      0.0000000      0.0000000
   458      0.0000000      0.0000000
   459      0.0000000      0.0000000
   460      0.0000000      0.0000000
   461      0.0000000      0.0000000
   462      0.0000000      0.0000000
   463      0.0000000      0.0000000
   464      0.0000000      0.0000000
   465      0.0000000      0.0000000
   466      0.0000000      0.0000000
   467      0.0000000      0.0000000
   468      0.0000000      0.0000000
   469      0.0000000      0.0000000
   470      0.0000000      0.0000000
   471      0.0000000      0.0000000
   472      0.0000000      0.0000000
   473      0.0000000      0.0000000
   474      0.0000000      0.0000000
   475      0.0000000      0.0000000
   476      0.0000000      0.0000000
   477      0.0000000      0.0000000
   478      0.0000000      0.0000000
   479      0.0000000      0.0000000
   480      0.0000000      0.0000000
   481      0.0000000      0.0000000
   482      0.0000000      0.0000000
   483      0.0000000      0.0000000
   484      0.0000000      0.0000000
   485      0.0000000      0.0000000
   486      0.0000000      0.0000000
   487      0.0000000      0.0000000
   488      0.0000000      0.0000000
   489      0.0000000      0.0000000
   490      0.0000000      0.0000000
   491      0.0000000      0.0000000
   492      0.0000000      0.0000000
   493      0.0000000      0.0000000
   494      0.0000000      0.0000000
   495      0.0000000      0.0000000
   496      0.0000000      0.0000000
   497      0.0000000      0.0000000
   498      0.0000000      0.0000000
   499      0.0000000      0.0000000
   500      0.0000000      0.0000000
   501      0.0000000      0.0000000
   502      0.0000000      0.0000000
   503      0.0000000      0.0000000
   504      0.0000000      0.0000000
   505      0.0000000      0.0000000
   506      0.0000000      0.0000000
   507      0.0000000      0.0000000
   508      0.0000000      0.0000000
   509      0.0000000      0.0000000
   510      0.0000000      0.0000000
   511      0.0000000      0.0000000
   512      0.0000000      0.0000000
   513      0.0000000      0.0000000
   514      0.0000000      0.0000000
   515      0.0000000      0.0000000
   516      0.0000000      0.0000000
   517      0.0000000      0.0000000
   518      0.0000000      0.0000000
   519      0.0000000      0.0000000
   520      0.0000000      0.0000000
   521      0.0000000      0.0000000
   522      0.0000000      0.0000000
   523      0.0000000      0.0000000
   524      0.0000000      0.0000000
   525      0.0000000      0.0000000
   526      0.0000000      0.0000000
   527      0.0000000      0.0000000
   528      0.0000000      0.0000000
   529      0.0000000      0.0000000
   530      0.0000000      0.0000000
   531      0.0000000      0.0000000
   532      0.0000000      0.0000000
   533      0.0000000      0.0000000
   534      0.0000000      0.0000000
   535      0.0000000      0.0000000
   536      0.0000000      0.0000000
   537      0.0000000      0.0000000
   538      0.0000000      0.0000000
   539      0.0000000      0.0000000
   540      0.0000000      0.0000000
   541      0.0000000      0.0000000
   542      0.0000000      0.0000000
   543      0.0000000      0.0000000
   544      0.0000000      0.0000000
   545      0.0000000      0.0000000
   546      0.0000000      0.0000000
   547      0.0000000      0.0000000
   548      0.0000000      0.0000000
   549      0.0000000      0.0000000
   550      0.0000000      0.0000000
   551      0.0000000      0.0000000
   552      0.0000000      0.0000000
   553      0.0000000      0.0000000
   554      0.0000000      0.0000000
   555      0.0000000      0.0000000
   556      0.0000000      0.0000000
   557      0.0000000      0.0000000
   558      0.0000000      0.0000000
   559      0.0000000      0.0000000
   560      0.0000000      0.0000000
   561      0.0000000      0.0000000
   562      0.0000000      0.0000000
   563      0.0000000      0.0000000
   564      0.0000000      0.0000000
   565      0.0000000      0.0000000
   566      0.0000000      0.0000000
   567      0.0000000      0.0000000
   568      0.0000000      0.0000000
   569      0.0000000      0.0000000
   570      0.0000000      0.0000000
   571      0.0000000      0.0000000
   572      0.0000000      0.0000000
   573      0.0000000      0.0000000
   574      0.0000000      0.0000000
   575      0.0000000      0.0000000
   576      0.0000000      0.0000000
   577      0.0000000      0.0000000
   578      0.0000000      0.0000000
   579      0.0000000      0.0000000
   580      0.0000000      0.0000000
   581      0.0000000      0.0000000
   582      0.0000000      0.0000000
   583      0.0000000      0.0000000
   584      0.0000000      0.0000000
   585      0.0000000      0.0000000
   586      0.0000000      0.0000000
   587      0.0000000      0.0000000
   588      0.0000000      0.0000000
   589      0.0000000      0.0000000
   590      0.0000000      0.0000000
   591      0.0000000      0.0000000
   592      0.0000000      0.0000000
   593      0.0000000      0.0000000
   594      0.0000000      0.0000000
   595      0.0000000      0.0000000
   596      0.0000000      0.0000000
   597      0.0000000      0.0000000
   598      0.0000000      0.0000000
   599      0.0000000      0.0000000
   600      0.0000000      0.0000000
   601      0.0000000      0.0000000
   602      0.0000000      0.0000000
   603      0.0000000      0.0000000
   604      0.0000000      0.0000000
   605      0.0000000      0.0000000
   606      0.0000000      0.0000000
   607      0.0000000      0.0000000
   608      0.0000000      0.0000000
   609      0.0000000      0.0000000
   610      0.0000000      0.0000000
   611      0.0000000      0.0000000
   612      0.0000000      0.0000000
   613      0.0000000      0.0000000
   614      0.0000000      0.0000000
   615      0.0000000      0.0000000
   616      0.0000000      0.0000000
   617      0.0000000      0.0000000
   618      0.0000000      0.0000000
   619      0.0000000      0.0000000
   620      0.0000000      0.0000000
   621      0.0000000      0.0000000
   622      0.0000000      0.0000000
   623      0.0000000      0.0000000
   624      0.0000000      0.0000000
   625      0.0000000      0.0000000
   626      0.0000000      0.0000000
   627      0.0000000      0.0000000
   628      0.0000000      0.0000000
   629      0.0000000      0.0000000
   630      0.0000000      0.0000000
   631      0.0000000      0.0000000
   632      0.0000000      0.0000000
   633      0.0000000      0.0000000
   634      0.0000000      0.0000000
   635      0.0000000      0.0000000
   636      0.0000000      0.0000000
   637      0.0000000      0.0000000
   638      0.0000000      0.0000000
   639      0.0000000      0.0000000
   640      0.0000000      0.0000000
   641      0.0000000      0.0000000
   642      0.0000000      0.0000000
   643      0.0000000      0.0000000
   644      0.0000000      0.0000000
   645      0.0000000      0.0000000
   646      0.0000000      0.0000000
   647      0.0000000      0.0000000
   648      0.0000000      0.0000000
   649      0.0000000      0.0000000
   650      0.0000000      0.0000000
   651      0.0000000      0.0000000
   652      0.0000000      0.0000000
   653      0.0000000      0.0000000
   654      0.0000000      0.0000000
   655      0.0000000      0.0000000
   656      0.0000000      0.0000000
   657      0.0000000      0.0000000
   658      0.0000000      0.0000000
   659      0.0000000      0.0000000
   660      0.0000000      0.0000000
   661      0.0000000      0.0000000
   662      0.0000000      0.0000000
   663      0.0000000      0.0000000
   664      0.0000000      0.0000000
   665      0.0000000      0.0000000
   666      0.0000000      0.0000000
   667      0.0000000      0.0000000
   668      0.0000000      0.0000000
   669      0.0000000      0.0000000
   670      0.0000000      0.0000000
   671      0.0000000      0.0000000
   672      0.0000000      0.0000000
   673      0.0000000      0.0000000
   674      0.0000000      0.0000000
   675      0.0000000      0.0000000
   676      0.0000000      0.0000000
   677      0.0000000      0.0000000
   678      0.0000000      0.0000000
   679      0.0000000      0.0000000
   680      0.0000000      0.0000000
   681      0.0000000      0.0000000
   682      0.0000000      0.0000000
   683      0.0000000      0.0000000
   684      0.0000000      0.0000000
   685      0.0000000      0.0000000
   686      0.0000000      0.0000000
   687      0.0000000      0.0000000
   688      0.0000000      0.0000000
   689      0.0000000      0.0000000
   690      0.0000000      0.0000000
   691      0.0000000      0.0000000
   692      0.0000000      0.0000000
   693      0.0000000      0.0000000
   694      0.0000000      0.0000000
   695      0.0000000      0.0000000
   696      0.0000000      0.0000000
   697      0.0000000      0.0000000
   698      0.0000000      0.0000000
   699      0.0000000      0.0000000
   700      0.0000000      0.0000000
   701      0.0000000      0.0000000
   702      0.0000000      0.0000000
   703      0.0000000      0.0000000
   704      0.0000000      0.0000000
   705      0.0000000      0.0000000
   706      0.0000000      0.0000000
   707      0.0000000      0.0000000
   708      0.0000000      0.0000000
   709      0.0000000      0.0000000
   710      0.0000000      0.0000000
   711      0.0000000      0.0000000
   712      0.0000000      0.0000000
   713      0.0000000      0.0000000
   714      0.0000000      0.0000000
   715      0.0000000      0.0000000
   716      0.0000000      0.0000000
   717      0.0000000      0.0000000
   718      0.0000000      0.0000000
   719      0.0000000      0.0000000
   720      0.0000000      0.0000000
   721      0.0000000      0.0000000
   722      0.0000000      0.0000000
   723      0.0000000      0.0000000
   724      0.0000000      0.0000000
   725      0.0000000      0.0000000
   726      0.0000000      0.0000000
   727      0.0000000      0.0000000
   728      0.0000000      0.0000000
   729      0.0000000      0.0000000
   730      0.0000000      0.0000000
   731      0.0000000      0.0000000
   732      0.0000000      0.0000000
   733      0.0000000      0.0000000
   734      0.0000000      0.0000000
   735      0.0000000      0.0000000
   736      0.0000000      0.0000000
   737      0.0000000      0.0000000
   738      0.0000000      0.0000000
   739      0.0000000      0.0000000
   740      0.0000000      0.0000000
   741      0.0000000      0.0000000
   742      0.0000000      0.0000000
   743      0.0000000      0.0000000
   744      0.0000000      0.0000000
   745      0.0000000      0.0000000
   746      0.0000000      0.0000000
   747      0.0000000      0.0000000
   748      0.0000000      0.0000000
   749      0.0000000      0.0000000
   750      0.0000000      0.0000000
   751      0.0000000      0.0000000
   752      0.0000000      0.0000000
   753      0.0000000      0.0000000
   754      0.0000000      0.0000000
   755      0.0000000      0.0000000
   756      0.0000000      0.0000000
   757      0.0000000      0.0000000
   758      0.0000000      0.0000000
   759      0.0000000      0.0000000
   760      0.0000000      0.0000000
   761      0.0000000      0.0000000
   762      0.0000000      0.0000000
   763      0.0000000      0.0000000
   764      0.0000000      0.0000000
   765      0.0000000      0.0000000
   766      0.0000000      0.0000000
   767      0.0000000      0.0000000
   768      0.0000000      0.0000000
   769      0.0000000      0.0000000
   770      0.0000000      0.0000000
   771      0.0000000      0.0000000
   772      0.0000000      0.0000000
   773      0.0000000      0.0000000
   774      0.0000000      0.0000000
   775      0.0000000      0.0000000
   776      0.0000000      0.0000000
   777      0.0000000      0.0000000
   778      0.0000000      0.0000000
   779      0.0000000      0.0000000
   780      0.0000000      0.0000000
   781      0.0000000      0.0000000
   782      0.0000000      0.0000000
   783      0.0000000      0.0000000
   784      0.0000000      0.0000000
   785      0.0000000      0.0000000
   786      0.0000000      0.0000000
   787      0.0000000      0.0000000
   788      0.0000000      0.0000000
   789      0.0000000      0.0000000
   790      0.0000000      0.0000000
   791      0.0000000      0.0000000
   792      0.0000000      0.0000000
   793      0.0000000      0.0000000
   794      0.0000000      0.0000000
   795      0.0000000      0.0000000
   796      0.0000000      0.0000000
   797      0.0000000      0.0000000
   798      0.0000000      0.0000000
   799      0.0000000      0.0000000
   800      0.0000000      0.0000000
   801      0.0000000      0.0000000
   802      0.0000000      0.0000000
   803      0.0000000      0.0000000
   804      0.0000000      0.0000000
   805      0.0000000      0.0000000
   806      0.0000000      0.0000000
   807      0.0000000      0.0000000
   808      0.0000000      0.0000000
   809      0.0000000      0.0000000
   810      0.0000000      0.0000000
   811      0.0000000      0.0000000
   812      0.0000000      0.0000000
   813      0.0000000      0.0000000
   814      0.0000000      0.0000000
   815      0.0000000      0.0000000
   816      0.0000000      0.0000000
   817      0.0000000      0.0000000
   818      0.0000000      0.0000000
   819      0.0000000      0.0000000
   820      0.0000000      0.0000000
   821      0.0000000      0.0000000
   822      0.0000000      0.0000000
   823      0.0000000      0.0000000
   824      0.0000000      0.0000000
   825      0.0000000      0.0000000
   826      0.0000000      0.0000000
   827      0.0000000      0.0000000
   828      0.0000000      0.0000000
   829      0.0000000      0.0000000
   830      0.0000000      0.0000000
   831      0.0000000      0.0000000
   832      0.0000000      0.0000000
   833      0.0000000      0.0000000
   834      0.0000000      0.0000000
   835      0.0000000      0.0000000
   836      0.0000000      0.0000000
   837      0.0000000      0.0000000
   838      0.0000000      0.0000000
   839      0.0000000      0.0000000
   840      0.0000000      0.0000000
   841      0.0000000      0.0000000
   842      0.0000000      0.0000000
   843      0.0000000      0.0000000
   844      0.0000000      0.0000000
   845      0.0000000      0.0000000
   846      0.0000000      0.0000000
   847      0.0000000      0.0000000
   848      0.0000000      0.0000000
   849      0.0000000      0.0000000
   850      0.0000000      0.0000000
   851      0.0000000      0.0000000
   852      0.0000000      0.0000000
   853      0.0000000      0.0000000
   854      0.0000000      0.0000000
   855      0.0000000      0.0000000
   856      0.0000000      0.0000000
   857      0.0000000      0.0000000
   858      0.0000000      0.0000000
   859      0.0000000      0.0000000
   860      0.0000000      0.0000000
   861      0.0000000      0.0000000
   862      0.0000000      0.0000000
   863      0.0000000      0.0000000
   864      0.0000000      0.0000000
   865      0.0000000      0.0000000
   866      0.0000000      0.0000000
   867      0.0000000      0.0000000
   868      0.0000000      0.0000000
   869      0.0000000      0.0000000
   870      0.0000000      0.0000000
   871      0.0000000      0.0000000
   872      0.0000000      0.0000000
   873      0.0000000      0.0000000
   874      0.0000000      0.0000000
   875      0.0000000      0.0000000
   876      0.0000000      0.0000000
   877      0.0000000      0.0000000
   878      0.0000000      0.0000000
   879      0.0000000      0.0000000
   880      0.0000000      0.0000000
   881      0.0000000      0.0000000
   882      0.0000000      0.0000000
   883      0.0000000      0.0000000
   884      0.0000000      0.0000000
   885      0.0000000      0.0000000
   886      0.0000000      0.0000000
   887      0.0000000      0.0000000
   888      0.0000000      0.0000000
   889      0.0000000      0.0000000
   890      0.0000000      0.0000000
   891      0.0000000      0.0000000
   892      0.0000000      0.0000000
   893      0.0000000      0.0000000
   894      0.0000000      0.0000000
   895      0.0000000      0.0000000
   896      0.0000000      0.0000000
   897      0.0000000      0.0000000
   898      0.0000000      0.0000000
   899      0.0000000      0.0000000
   900      0.0000000      0.0000000
   901      0.0000000      0.0000000
   902      0.0000000      0.0000000
   903      0.0000000      0.0000000
   904      0.0000000      0.0000000
   905      0.0000000      0.0000000
   906      0.0000000      0.0000000
   907      0.0000000      0.0000000
   908      0.0000000      0.0000000
   909      0.0000000      0.0000000
   910      0.0000000      0.0000000
   911      0.0000000      0.0000000
   912      0.0000000      0.0000000
   913      0.0000000      0.0000000
   914      0.0000000      0.0000000
   915      0.0000000      0.0000000
   916      0.0000000      0.0000000
   917      0.0000000      0.0000000
   918      0.0000000      0.0000000
   919      0.0000000      0.0000000
   920      0.0000000      0.0000000
   921      0.0000000      0.0000000
   922      0.0000000      0.0000000
   923      0.0000000      0.0000000
   924      0.0000000      0.0000000
   925      0.0000000      0.0000000
   926      0.0000000      0.0000000
   927      0.0000000      0.0000000
   928      0.0000000      0.0000000
   929      0.0000000      0.0000000
